"Nom de la Station","QUAQTAQ A"
"Province","QUÉBEC"
"Opérateur de station opérationnelle","NAV Canada"
"Latitude","61,05"
"Longitude","-69,62"
"Altitude","32,30"
"ID climatologique","7116271"
"ID de l'OMM",""
"ID de TC","YHA"
"Toutes les heures sont exprimées en heure normale locale (HNL). Pour convertir l'heure locale en heure avancée de l'Est (HAE), ajoutez 1 heure s'il y a lieu."

"Légende"
"E","Valeur estimée"
"M","Données manquantes"
"ND","Non disponible"

"Date/Heure","Année","Mois","Jour","Heure","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"2018-09-01 00:00","2018","09","01","00:00"
"2018-09-01 01:00","2018","09","01","01:00"
"2018-09-01 02:00","2018","09","01","02:00"
"2018-09-01 03:00","2018","09","01","03:00"
"2018-09-01 04:00","2018","09","01","04:00"
"2018-09-01 05:00","2018","09","01","05:00"
"2018-09-01 06:00","2018","09","01","06:00"
"2018-09-01 07:00","2018","09","01","07:00","12,7","","10,2","","85","","","","","","24,1","","98,87","","","","","","Généralement nuageux"
"2018-09-01 08:00","2018","09","01","08:00","12,8","","10,1","","83","","","","","","24,1","","98,88","","","","","","ND"
"2018-09-01 09:00","2018","09","01","09:00","11,3","","8,4","","82","","","","","","24,1","","98,90","","","","","","ND"
"2018-09-01 10:00","2018","09","01","10:00","12,9","","8,9","","77","","","","","","24,1","","98,85","","","","","","Généralement dégagé"
"2018-09-01 11:00","2018","09","01","11:00","13,5","","9,2","","75","","","","","","24,1","","98,79","","","","","","ND"
"2018-09-01 12:00","2018","09","01","12:00","14,0","","8,9","","71","","","","","","24,1","","98,68","","","","","","ND"
"2018-09-01 13:00","2018","09","01","13:00","12,3","","7,4","","72","","","","","","40,2","","98,66","","","","","","Nuageux"
"2018-09-01 14:00","2018","09","01","14:00","10,6","","6,5","","76","","","","","","24,1","","98,67","","","","","","ND"
"2018-09-01 15:00","2018","09","01","15:00","9,7","","5,8","","77","","","","","","24,1","","98,67","","","","","","ND"
"2018-09-01 16:00","2018","09","01","16:00","7,1","","4,6","","84","","","","","","24,1","","98,74","","","","","","Nuageux"
"2018-09-01 17:00","2018","09","01","17:00"
"2018-09-01 18:00","2018","09","01","18:00"
"2018-09-01 19:00","2018","09","01","19:00"
"2018-09-01 20:00","2018","09","01","20:00"
"2018-09-01 21:00","2018","09","01","21:00"
"2018-09-01 22:00","2018","09","01","22:00"
"2018-09-01 23:00","2018","09","01","23:00"
"2018-09-02 00:00","2018","09","02","00:00"
"2018-09-02 01:00","2018","09","02","01:00"
"2018-09-02 02:00","2018","09","02","02:00"
"2018-09-02 03:00","2018","09","02","03:00"
"2018-09-02 04:00","2018","09","02","04:00"
"2018-09-02 05:00","2018","09","02","05:00"
"2018-09-02 06:00","2018","09","02","06:00"
"2018-09-02 07:00","2018","09","02","07:00","4,2","","0,7","","78","","","","","","24,1","","99,92","","","","","","Généralement dégagé"
"2018-09-02 08:00","2018","09","02","08:00","4,8","","1,1","","77","","","","","","24,1","","100,07","","","","","","ND"
"2018-09-02 09:00","2018","09","02","09:00"
"2018-09-02 10:00","2018","09","02","10:00"
"2018-09-02 11:00","2018","09","02","11:00"
"2018-09-02 12:00","2018","09","02","12:00"
"2018-09-02 13:00","2018","09","02","13:00"
"2018-09-02 14:00","2018","09","02","14:00"
"2018-09-02 15:00","2018","09","02","15:00"
"2018-09-02 16:00","2018","09","02","16:00"
"2018-09-02 17:00","2018","09","02","17:00"
"2018-09-02 18:00","2018","09","02","18:00"
"2018-09-02 19:00","2018","09","02","19:00"
"2018-09-02 20:00","2018","09","02","20:00"
"2018-09-02 21:00","2018","09","02","21:00"
"2018-09-02 22:00","2018","09","02","22:00"
"2018-09-02 23:00","2018","09","02","23:00"
"2018-09-03 00:00","2018","09","03","00:00"
"2018-09-03 01:00","2018","09","03","01:00"
"2018-09-03 02:00","2018","09","03","02:00"
"2018-09-03 03:00","2018","09","03","03:00"
"2018-09-03 04:00","2018","09","03","04:00"
"2018-09-03 05:00","2018","09","03","05:00"
"2018-09-03 06:00","2018","09","03","06:00"
"2018-09-03 07:00","2018","09","03","07:00","3,5","","0,1","","78","","","","","","24,1","","101,01","","","","","","Généralement dégagé"
"2018-09-03 08:00","2018","09","03","08:00","4,0","","0,3","","77","","","","","","24,1","","101,01","","","","","","ND"
"2018-09-03 09:00","2018","09","03","09:00","3,3","","0,3","","81","","","","","","24,1","","100,97","","","","","","ND"
