"Nom de la Station","QUAQTAQ A"
"Province","QUÉBEC"
"Latitude","61,05"
"Longitude","-69,62"
"Altitude","32,30"
"ID climatologique","7116271"
"ID de l'OMM",""
"ID de TC","YHA"
"Toutes les heures sont exprimées en heure normale locale (HNL). Pour convertir l'heure locale en heure avancée de l'Est (HAE), ajoutez 1 heure s'il y a lieu."

"Légende"
"E","Valeur estimée"
"M","Données manquantes"
"ND","Non disponible"

"Date/Heure","Année","Mois","Jour","Heure","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"2016-12-01 00:00","2016","12","01","00:00"
"2016-12-01 01:00","2016","12","01","01:00"
"2016-12-01 02:00","2016","12","01","02:00"
"2016-12-01 03:00","2016","12","01","03:00"
"2016-12-01 04:00","2016","12","01","04:00"
"2016-12-01 05:00","2016","12","01","05:00"
"2016-12-01 06:00","2016","12","01","06:00"
"2016-12-01 07:00","2016","12","01","07:00"
"2016-12-01 08:00","2016","12","01","08:00","-4,7","","-7,8","","79","","","","","","24,1","","101,84","","","","","","ND"
"2016-12-01 09:00","2016","12","01","09:00","-4,7","","-7,8","","79","","","","","","24,1","","101,79","","","","","","ND"
"2016-12-01 10:00","2016","12","01","10:00","-4,4","","-7,8","","77","","","","","","24,1","","101,74","","","","","","Nuageux"
"2016-12-01 11:00","2016","12","01","11:00","-4,2","","-7,3","","79","","","","","","24,1","","101,68","","","","","","ND"
"2016-12-01 12:00","2016","12","01","12:00","-4,5","","-7,8","","78","","","","","","24,1","","101,65","","","","","","ND"
"2016-12-01 13:00","2016","12","01","13:00","-4,9","","-8,0","","79","","","","","","24,1","","101,60","","","","","","Nuageux"
"2016-12-01 14:00","2016","12","01","14:00","-5,4","","-8,0","","82","","","","","","24,1","","101,58","","","","","","ND"
"2016-12-01 15:00","2016","12","01","15:00","-5,4","","-7,5","","85","","","","","","24,1","","101,58","","","","","","ND"
"2016-12-01 16:00","2016","12","01","16:00"
"2016-12-01 17:00","2016","12","01","17:00"
"2016-12-01 18:00","2016","12","01","18:00"
"2016-12-01 19:00","2016","12","01","19:00"
"2016-12-01 20:00","2016","12","01","20:00"
"2016-12-01 21:00","2016","12","01","21:00"
"2016-12-01 22:00","2016","12","01","22:00"
"2016-12-01 23:00","2016","12","01","23:00"
"2016-12-02 00:00","2016","12","02","00:00"
"2016-12-02 01:00","2016","12","02","01:00"
"2016-12-02 02:00","2016","12","02","02:00"
"2016-12-02 03:00","2016","12","02","03:00"
"2016-12-02 04:00","2016","12","02","04:00"
"2016-12-02 05:00","2016","12","02","05:00"
"2016-12-02 06:00","2016","12","02","06:00"
"2016-12-02 07:00","2016","12","02","07:00"
"2016-12-02 08:00","2016","12","02","08:00","-5,2","","-8,1","","80","","","","","","24,1","","101,38","","","","","","ND"
"2016-12-02 09:00","2016","12","02","09:00","-5,0","","-8,1","","79","","","","","","24,1","","101,38","","","","","","ND"
"2016-12-02 10:00","2016","12","02","10:00","-4,6","","-8,2","","76","","","","","","24,1","","101,37","","","","","","Nuageux"
"2016-12-02 11:00","2016","12","02","11:00","-5,2","","-8,5","","78","","","","","","24,1","","101,36","","","","","","ND"
