"Nom de la Station","QUAQTAQ A"
"Province","QUÉBEC"
"Opérateur de station opérationnelle","NAV Canada"
"Latitude","61,05"
"Longitude","-69,62"
"Altitude","32,30"
"ID climatologique","7116271"
"ID de l'OMM",""
"ID de TC","YHA"
"Toutes les heures sont exprimées en heure normale locale (HNL). Pour convertir l'heure locale en heure avancée de l'Est (HAE), ajoutez 1 heure s'il y a lieu."

"Légende"
"E","Valeur estimée"
"M","Données manquantes"
"ND","Non disponible"

"Date/Heure","Année","Mois","Jour","Heure","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"2018-04-01 00:00","2018","04","01","00:00"
"2018-04-01 01:00","2018","04","01","01:00"
"2018-04-01 02:00","2018","04","01","02:00"
"2018-04-01 03:00","2018","04","01","03:00"
"2018-04-01 04:00","2018","04","01","04:00"
"2018-04-01 05:00","2018","04","01","05:00"
"2018-04-01 06:00","2018","04","01","06:00"
"2018-04-01 07:00","2018","04","01","07:00"
"2018-04-01 08:00","2018","04","01","08:00"
"2018-04-01 09:00","2018","04","01","09:00"
"2018-04-01 10:00","2018","04","01","10:00"
"2018-04-01 11:00","2018","04","01","11:00"
"2018-04-01 12:00","2018","04","01","12:00"
"2018-04-01 13:00","2018","04","01","13:00"
"2018-04-01 14:00","2018","04","01","14:00"
"2018-04-01 15:00","2018","04","01","15:00"
"2018-04-01 16:00","2018","04","01","16:00"
"2018-04-01 17:00","2018","04","01","17:00"
"2018-04-01 18:00","2018","04","01","18:00"
"2018-04-01 19:00","2018","04","01","19:00"
"2018-04-01 20:00","2018","04","01","20:00"
"2018-04-01 21:00","2018","04","01","21:00"
"2018-04-01 22:00","2018","04","01","22:00"
"2018-04-01 23:00","2018","04","01","23:00"
"2018-04-02 00:00","2018","04","02","00:00"
"2018-04-02 01:00","2018","04","02","01:00"
"2018-04-02 02:00","2018","04","02","02:00"
"2018-04-02 03:00","2018","04","02","03:00"
"2018-04-02 04:00","2018","04","02","04:00"
"2018-04-02 05:00","2018","04","02","05:00"
"2018-04-02 06:00","2018","04","02","06:00"
"2018-04-02 07:00","2018","04","02","07:00"
"2018-04-02 08:00","2018","04","02","08:00"
"2018-04-02 09:00","2018","04","02","09:00"
"2018-04-02 10:00","2018","04","02","10:00"
"2018-04-02 11:00","2018","04","02","11:00"
"2018-04-02 12:00","2018","04","02","12:00"
"2018-04-02 13:00","2018","04","02","13:00"
"2018-04-02 14:00","2018","04","02","14:00"
"2018-04-02 15:00","2018","04","02","15:00"
"2018-04-02 16:00","2018","04","02","16:00"
"2018-04-02 17:00","2018","04","02","17:00"
"2018-04-02 18:00","2018","04","02","18:00"
"2018-04-02 19:00","2018","04","02","19:00"
"2018-04-02 20:00","2018","04","02","20:00"
"2018-04-02 21:00","2018","04","02","21:00"
"2018-04-02 22:00","2018","04","02","22:00"
"2018-04-02 23:00","2018","04","02","23:00"
"2018-04-03 00:00","2018","04","03","00:00"
"2018-04-03 01:00","2018","04","03","01:00"
"2018-04-03 02:00","2018","04","03","02:00"
"2018-04-03 03:00","2018","04","03","03:00"
"2018-04-03 04:00","2018","04","03","04:00"
"2018-04-03 05:00","2018","04","03","05:00"
"2018-04-03 06:00","2018","04","03","06:00"
"2018-04-03 07:00","2018","04","03","07:00"
"2018-04-03 08:00","2018","04","03","08:00"
"2018-04-03 09:00","2018","04","03","09:00","-20,9","","-25,8","","65","","","","","","24,1","","101,23","","","","","","ND"
"2018-04-03 10:00","2018","04","03","10:00","-20,2","","-24,5","","69","","","","","","24,1","","101,21","","","","","","Généralement nuageux"
"2018-04-03 11:00","2018","04","03","11:00","-16,9","","-21,1","","71","","","","","","24,1","","101,16","","","","","","ND"
"2018-04-03 12:00","2018","04","03","12:00","-16,0","","-20,2","","71","","","","","","24,1","","101,14","","","","","","ND"
"2018-04-03 13:00","2018","04","03","13:00","-15,4","","-20,4","","66","","","","","","24,1","","101,13","","","","","","Généralement nuageux"
"2018-04-03 14:00","2018","04","03","14:00","-15,2","","-19,5","","70","","","","","","24,1","","101,14","","","","","","ND"
"2018-04-03 15:00","2018","04","03","15:00"
"2018-04-03 16:00","2018","04","03","16:00"
"2018-04-03 17:00","2018","04","03","17:00"
"2018-04-03 18:00","2018","04","03","18:00"
"2018-04-03 19:00","2018","04","03","19:00"
"2018-04-03 20:00","2018","04","03","20:00"
"2018-04-03 21:00","2018","04","03","21:00"
"2018-04-03 22:00","2018","04","03","22:00"
"2018-04-03 23:00","2018","04","03","23:00"
"2018-04-04 00:00","2018","04","04","00:00"
"2018-04-04 01:00","2018","04","04","01:00"
"2018-04-04 02:00","2018","04","04","02:00"
"2018-04-04 03:00","2018","04","04","03:00"
"2018-04-04 04:00","2018","04","04","04:00"
"2018-04-04 05:00","2018","04","04","05:00"
"2018-04-04 06:00","2018","04","04","06:00"
"2018-04-04 07:00","2018","04","04","07:00"
"2018-04-04 08:00","2018","04","04","08:00","-13,4","","-16,3","","79","","","","","","4,0","","100,88","","","","","","Neige,Brouillard"
"2018-04-04 09:00","2018","04","04","09:00","-12,7","","-15,9","","77","","","","","","4,8","","100,91","","","","","","Neige,Brouillard"
"2018-04-04 10:00","2018","04","04","10:00","-11,9","","-15,3","","76","","","","","","9,7","","100,91","","","","","","Neige"
"2018-04-04 11:00","2018","04","04","11:00","-11,1","","-14,7","","75","","","","","","24,1","","100,90","","","","","","ND"
"2018-04-04 12:00","2018","04","04","12:00","-11,2","","-15,0","","74","","","","","","24,1","","100,94","","","","","","ND"
"2018-04-04 13:00","2018","04","04","13:00","-10,5","","-14,7","","72","","","","","","6,4","","100,95","","","","","","Neige"
"2018-04-04 14:00","2018","04","04","14:00","-10,7","","-14,7","","73","","","","","","16,1","","100,97","","","","","","Neige"
"2018-04-04 15:00","2018","04","04","15:00"
"2018-04-04 16:00","2018","04","04","16:00"
"2018-04-04 17:00","2018","04","04","17:00"
