"Nom de la Station","QUAQTAQ A"
"Province","QUÉBEC"
"Latitude","61,05"
"Longitude","-69,62"
"Altitude","32,30"
"ID climatologique","7116271"
"ID de l'OMM",""
"ID de TC","YHA"
"Toutes les heures sont exprimées en heure normale locale (HNL). Pour convertir l'heure locale en heure avancée de l'Est (HAE), ajoutez 1 heure s'il y a lieu."

"Légende"
"E","Valeur estimée"
"M","Données manquantes"
"ND","Non disponible"

"Date/Heure","Année","Mois","Jour","Heure","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"2017-06-01 00:00","2017","06","01","00:00"
"2017-06-01 01:00","2017","06","01","01:00"
"2017-06-01 02:00","2017","06","01","02:00"
"2017-06-01 03:00","2017","06","01","03:00"
"2017-06-01 04:00","2017","06","01","04:00"
"2017-06-01 05:00","2017","06","01","05:00"
"2017-06-01 06:00","2017","06","01","06:00"
"2017-06-01 07:00","2017","06","01","07:00"
"2017-06-01 08:00","2017","06","01","08:00"
"2017-06-01 09:00","2017","06","01","09:00"
"2017-06-01 10:00","2017","06","01","10:00"
"2017-06-01 11:00","2017","06","01","11:00"
"2017-06-01 12:00","2017","06","01","12:00"
"2017-06-01 13:00","2017","06","01","13:00"
"2017-06-01 14:00","2017","06","01","14:00"
"2017-06-01 15:00","2017","06","01","15:00"
"2017-06-01 16:00","2017","06","01","16:00"
"2017-06-01 17:00","2017","06","01","17:00"
"2017-06-01 18:00","2017","06","01","18:00"
"2017-06-01 19:00","2017","06","01","19:00"
"2017-06-01 20:00","2017","06","01","20:00"
"2017-06-01 21:00","2017","06","01","21:00"
"2017-06-01 22:00","2017","06","01","22:00"
"2017-06-01 23:00","2017","06","01","23:00"
"2017-06-02 00:00","2017","06","02","00:00"
"2017-06-02 01:00","2017","06","02","01:00"
"2017-06-02 02:00","2017","06","02","02:00"
"2017-06-02 03:00","2017","06","02","03:00"
"2017-06-02 04:00","2017","06","02","04:00"
"2017-06-02 05:00","2017","06","02","05:00"
"2017-06-02 06:00","2017","06","02","06:00"
"2017-06-02 07:00","2017","06","02","07:00"
"2017-06-02 08:00","2017","06","02","08:00","-0,3","","-1,0","","95","","","","","","1,6","","101,15","","","","","","Brouillard"
"2017-06-02 09:00","2017","06","02","09:00","0,0","","-1,0","","93","","","","","","4,0","","101,15","","","","","","Brouillard"
"2017-06-02 10:00","2017","06","02","10:00","0,8","","-0,4","","92","","","","","","6,4","","101,15","","","","","","Brouillard"
"2017-06-02 11:00","2017","06","02","11:00","0,6","","-0,6","","91","","","","","","6,4","","101,15","","","","","","Brouillard"
"2017-06-02 12:00","2017","06","02","12:00","0,9","","-0,6","","90","","","","","","6,4","","101,16","","","","","","Brouillard"
"2017-06-02 13:00","2017","06","02","13:00","1,4","","-0,2","","88","","","","","","6,4","","101,16","","","","","","Brouillard"
"2017-06-02 14:00","2017","06","02","14:00","1,8","","-0,2","","86","","","","","","6,4","","101,16","","","","","","Brouillard"
"2017-06-02 15:00","2017","06","02","15:00"
"2017-06-02 16:00","2017","06","02","16:00"
"2017-06-02 17:00","2017","06","02","17:00"
"2017-06-02 18:00","2017","06","02","18:00"
"2017-06-02 19:00","2017","06","02","19:00"
"2017-06-02 20:00","2017","06","02","20:00"
"2017-06-02 21:00","2017","06","02","21:00"
"2017-06-02 22:00","2017","06","02","22:00"
"2017-06-02 23:00","2017","06","02","23:00"
"2017-06-03 00:00","2017","06","03","00:00"
"2017-06-03 01:00","2017","06","03","01:00"
"2017-06-03 02:00","2017","06","03","02:00"
"2017-06-03 03:00","2017","06","03","03:00"
"2017-06-03 04:00","2017","06","03","04:00"
"2017-06-03 05:00","2017","06","03","05:00"
"2017-06-03 06:00","2017","06","03","06:00"
"2017-06-03 07:00","2017","06","03","07:00"
"2017-06-03 08:00","2017","06","03","08:00","0,3","","-0,7","","93","","","","","","16,1","","101,50","","","","","","ND"
"2017-06-03 09:00","2017","06","03","09:00"
"2017-06-03 10:00","2017","06","03","10:00"
"2017-06-03 11:00","2017","06","03","11:00"
"2017-06-03 12:00","2017","06","03","12:00"
"2017-06-03 13:00","2017","06","03","13:00"
"2017-06-03 14:00","2017","06","03","14:00"
"2017-06-03 15:00","2017","06","03","15:00"
"2017-06-03 16:00","2017","06","03","16:00"
"2017-06-03 17:00","2017","06","03","17:00"
"2017-06-03 18:00","2017","06","03","18:00"
"2017-06-03 19:00","2017","06","03","19:00"
"2017-06-03 20:00","2017","06","03","20:00"
"2017-06-03 21:00","2017","06","03","21:00"
"2017-06-03 22:00","2017","06","03","22:00"
"2017-06-03 23:00","2017","06","03","23:00"
"2017-06-04 00:00","2017","06","04","00:00"
"2017-06-04 01:00","2017","06","04","01:00"
"2017-06-04 02:00","2017","06","04","02:00"
"2017-06-04 03:00","2017","06","04","03:00"
"2017-06-04 04:00","2017","06","04","04:00"
"2017-06-04 05:00","2017","06","04","05:00"
"2017-06-04 06:00","2017","06","04","06:00"
"2017-06-04 07:00","2017","06","04","07:00"
"2017-06-04 08:00","2017","06","04","08:00"
"2017-06-04 09:00","2017","06","04","09:00"
"2017-06-04 10:00","2017","06","04","10:00"
"2017-06-04 11:00","2017","06","04","11:00"
"2017-06-04 12:00","2017","06","04","12:00"
"2017-06-04 13:00","2017","06","04","13:00"
"2017-06-04 14:00","2017","06","04","14:00"
"2017-06-04 15:00","2017","06","04","15:00"
"2017-06-04 16:00","2017","06","04","16:00"
"2017-06-04 17:00","2017","06","04","17:00"
"2017-06-04 18:00","2017","06","04","18:00"
"2017-06-04 19:00","2017","06","04","19:00"
"2017-06-04 20:00","2017","06","04","20:00"
"2017-06-04 21:00","2017","06","04","21:00"
"2017-06-04 22:00","2017","06","04","22:00"
"2017-06-04 23:00","2017","06","04","23:00"
"2017-06-05 00:00","2017","06","05","00:00"
"2017-06-05 01:00","2017","06","05","01:00"
"2017-06-05 02:00","2017","06","05","02:00"
"2017-06-05 03:00","2017","06","05","03:00"
"2017-06-05 04:00","2017","06","05","04:00"
"2017-06-05 05:00","2017","06","05","05:00"
"2017-06-05 06:00","2017","06","05","06:00"
"2017-06-05 07:00","2017","06","05","07:00"
"2017-06-05 08:00","2017","06","05","08:00"
"2017-06-05 09:00","2017","06","05","09:00"
"2017-06-05 10:00","2017","06","05","10:00"
"2017-06-05 11:00","2017","06","05","11:00"
"2017-06-05 12:00","2017","06","05","12:00"
"2017-06-05 13:00","2017","06","05","13:00"
"2017-06-05 14:00","2017","06","05","14:00"
"2017-06-05 15:00","2017","06","05","15:00"
"2017-06-05 16:00","2017","06","05","16:00"
"2017-06-05 17:00","2017","06","05","17:00"
"2017-06-05 18:00","2017","06","05","18:00"
"2017-06-05 19:00","2017","06","05","19:00"
"2017-06-05 20:00","2017","06","05","20:00"
"2017-06-05 21:00","2017","06","05","21:00"
"2017-06-05 22:00","2017","06","05","22:00"
"2017-06-05 23:00","2017","06","05","23:00"
"2017-06-06 00:00","2017","06","06","00:00"
"2017-06-06 01:00","2017","06","06","01:00"
"2017-06-06 02:00","2017","06","06","02:00"
"2017-06-06 03:00","2017","06","06","03:00"
"2017-06-06 04:00","2017","06","06","04:00"
"2017-06-06 05:00","2017","06","06","05:00"
"2017-06-06 06:00","2017","06","06","06:00"
"2017-06-06 07:00","2017","06","06","07:00"
"2017-06-06 08:00","2017","06","06","08:00"
"2017-06-06 09:00","2017","06","06","09:00"
"2017-06-06 10:00","2017","06","06","10:00"
"2017-06-06 11:00","2017","06","06","11:00"
"2017-06-06 12:00","2017","06","06","12:00"
"2017-06-06 13:00","2017","06","06","13:00"
"2017-06-06 14:00","2017","06","06","14:00"
"2017-06-06 15:00","2017","06","06","15:00"
"2017-06-06 16:00","2017","06","06","16:00"
"2017-06-06 17:00","2017","06","06","17:00"
"2017-06-06 18:00","2017","06","06","18:00"
"2017-06-06 19:00","2017","06","06","19:00"
"2017-06-06 20:00","2017","06","06","20:00"
"2017-06-06 21:00","2017","06","06","21:00"
"2017-06-06 22:00","2017","06","06","22:00"
"2017-06-06 23:00","2017","06","06","23:00"
"2017-06-07 00:00","2017","06","07","00:00"
"2017-06-07 01:00","2017","06","07","01:00"
"2017-06-07 02:00","2017","06","07","02:00"
"2017-06-07 03:00","2017","06","07","03:00"
"2017-06-07 04:00","2017","06","07","04:00"
"2017-06-07 05:00","2017","06","07","05:00"
"2017-06-07 06:00","2017","06","07","06:00"
"2017-06-07 07:00","2017","06","07","07:00"
"2017-06-07 08:00","2017","06","07","08:00"
"2017-06-07 09:00","2017","06","07","09:00"
"2017-06-07 10:00","2017","06","07","10:00"
"2017-06-07 11:00","2017","06","07","11:00"
"2017-06-07 12:00","2017","06","07","12:00"
"2017-06-07 13:00","2017","06","07","13:00"
"2017-06-07 14:00","2017","06","07","14:00"
"2017-06-07 15:00","2017","06","07","15:00"
"2017-06-07 16:00","2017","06","07","16:00"
"2017-06-07 17:00","2017","06","07","17:00"
