"Nom de la Station","QUAQTAQ A"
"Province","QUÉBEC"
"Latitude","61,05"
"Longitude","-69,62"
"Altitude","32,30"
"ID climatologique","7116271"
"ID de l'OMM",""
"ID de TC","YHA"
"Toutes les heures sont exprimées en heure normale locale (HNL). Pour convertir l'heure locale en heure avancée de l'Est (HAE), ajoutez 1 heure s'il y a lieu."

"Légende"
"E","Valeur estimée"
"M","Données manquantes"
"ND","Non disponible"

"Date/Heure","Année","Mois","Jour","Heure","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"2017-05-01 00:00","2017","05","01","00:00"
"2017-05-01 01:00","2017","05","01","01:00"
"2017-05-01 02:00","2017","05","01","02:00"
"2017-05-01 03:00","2017","05","01","03:00"
"2017-05-01 04:00","2017","05","01","04:00"
"2017-05-01 05:00","2017","05","01","05:00"
"2017-05-01 06:00","2017","05","01","06:00"
"2017-05-01 07:00","2017","05","01","07:00"
"2017-05-01 08:00","2017","05","01","08:00"
"2017-05-01 09:00","2017","05","01","09:00"
"2017-05-01 10:00","2017","05","01","10:00"
"2017-05-01 11:00","2017","05","01","11:00"
"2017-05-01 12:00","2017","05","01","12:00"
"2017-05-01 13:00","2017","05","01","13:00"
"2017-05-01 14:00","2017","05","01","14:00"
"2017-05-01 15:00","2017","05","01","15:00"
"2017-05-01 16:00","2017","05","01","16:00"
"2017-05-01 17:00","2017","05","01","17:00"
"2017-05-01 18:00","2017","05","01","18:00"
"2017-05-01 19:00","2017","05","01","19:00"
"2017-05-01 20:00","2017","05","01","20:00"
"2017-05-01 21:00","2017","05","01","21:00"
"2017-05-01 22:00","2017","05","01","22:00"
"2017-05-01 23:00","2017","05","01","23:00"
"2017-05-02 00:00","2017","05","02","00:00"
"2017-05-02 01:00","2017","05","02","01:00"
"2017-05-02 02:00","2017","05","02","02:00"
"2017-05-02 03:00","2017","05","02","03:00"
"2017-05-02 04:00","2017","05","02","04:00"
"2017-05-02 05:00","2017","05","02","05:00"
"2017-05-02 06:00","2017","05","02","06:00"
"2017-05-02 07:00","2017","05","02","07:00","-11,3","","-15,4","","72","","","","","","24,1","","101,10","","","","","","Généralement nuageux"
"2017-05-02 08:00","2017","05","02","08:00","-11,5","","-16,1","","69","","","","","","24,1","","101,09","","","","","","ND"
"2017-05-02 09:00","2017","05","02","09:00","-11,2","","-17,3","","61","","","","","","24,1","","101,08","","","","","","ND"
"2017-05-02 10:00","2017","05","02","10:00","-10,7","","-17,0","","60","","","","","","24,1","","101,06","","","","","","Généralement dégagé"
"2017-05-02 11:00","2017","05","02","11:00","-10,3","","-16,3","","62","","","","","","24,1","","101,06","","","","","","ND"
"2017-05-02 12:00","2017","05","02","12:00","-10,2","","-16,6","","60","","","","","","24,1","","101,05","","","","","","ND"
"2017-05-02 13:00","2017","05","02","13:00","-10,0","","-16,6","","59","","","","","","24,1","","101,01","","","","","","Dégagé"
"2017-05-02 14:00","2017","05","02","14:00","-9,9","","-16,1","","61","","","","","","24,1","","100,97","","","","","","ND"
"2017-05-02 15:00","2017","05","02","15:00","-9,4","","-16,0","","59","","","","","","24,1","","100,95","","","","","","ND"
"2017-05-02 16:00","2017","05","02","16:00","-9,3","","-16,1","","58","","","","","","24,1","","100,96","","","","","","Dégagé"
"2017-05-02 17:00","2017","05","02","17:00"
"2017-05-02 18:00","2017","05","02","18:00"
"2017-05-02 19:00","2017","05","02","19:00"
