"Nom de la Station","QUAQTAQ A"
"Province","QUÉBEC"
"Latitude","61,05"
"Longitude","-69,62"
"Altitude","32,30"
"ID climatologique","7116271"
"ID de l'OMM",""
"ID de TC","YHA"
"Toutes les heures sont exprimées en heure normale locale (HNL). Pour convertir l'heure locale en heure avancée de l'Est (HAE), ajoutez 1 heure s'il y a lieu."

"Légende"
"E","Valeur estimée"
"M","Données manquantes"
"ND","Non disponible"

"Date/Heure","Année","Mois","Jour","Heure","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"2017-02-01 00:00","2017","02","01","00:00"
"2017-02-01 01:00","2017","02","01","01:00"
"2017-02-01 02:00","2017","02","01","02:00"
"2017-02-01 03:00","2017","02","01","03:00"
"2017-02-01 04:00","2017","02","01","04:00"
"2017-02-01 05:00","2017","02","01","05:00"
"2017-02-01 06:00","2017","02","01","06:00"
"2017-02-01 07:00","2017","02","01","07:00"
"2017-02-01 08:00","2017","02","01","08:00","-27,5","","-31,6","","69","","","","","","24,1","","100,08","","","","","","ND"
"2017-02-01 09:00","2017","02","01","09:00","-28,3","","-32,3","","69","","","","","","24,1","","100,10","","","","","","ND"
"2017-02-01 10:00","2017","02","01","10:00","-27,5","","-31,6","","69","","","","","","24,1","","100,13","","","","","","Dégagé"
"2017-02-01 11:00","2017","02","01","11:00","-26,9","","-31,3","","67","","","","","","24,1","","100,14","","","","","","ND"
"2017-02-01 12:00","2017","02","01","12:00","-26,5","","-30,6","","69","","","","","","24,1","","100,18","","","","","","ND"
"2017-02-01 13:00","2017","02","01","13:00","-26,0","","-30,3","","68","","","","","","24,1","","100,18","","","","","","Dégagé"
"2017-02-01 14:00","2017","02","01","14:00","-27,0","","-30,9","","70","","","","","","24,1","","100,21","","","","","","ND"
"2017-02-01 15:00","2017","02","01","15:00","-27,2","","-31,0","","71","","","","","","24,1","","100,24","","","","","","ND"
"2017-02-01 16:00","2017","02","01","16:00"
"2017-02-01 17:00","2017","02","01","17:00"
"2017-02-01 18:00","2017","02","01","18:00"
"2017-02-01 19:00","2017","02","01","19:00"
"2017-02-01 20:00","2017","02","01","20:00"
"2017-02-01 21:00","2017","02","01","21:00"
"2017-02-01 22:00","2017","02","01","22:00"
"2017-02-01 23:00","2017","02","01","23:00"
"2017-02-02 00:00","2017","02","02","00:00"
"2017-02-02 01:00","2017","02","02","01:00"
"2017-02-02 02:00","2017","02","02","02:00"
"2017-02-02 03:00","2017","02","02","03:00"
"2017-02-02 04:00","2017","02","02","04:00"
"2017-02-02 05:00","2017","02","02","05:00"
"2017-02-02 06:00","2017","02","02","06:00"
"2017-02-02 07:00","2017","02","02","07:00"
"2017-02-02 08:00","2017","02","02","08:00","-27,7","","-29,9","","82","","","","","","24,1","","100,18","","","","","","ND"
"2017-02-02 09:00","2017","02","02","09:00","-27,6","","-30,1","","80","","","","","","24,1","","100,16","","","","","","ND"
"2017-02-02 10:00","2017","02","02","10:00","-26,9","","-29,4","","80","","","","","","24,1","","100,16","","","","","","Nuageux"
"2017-02-02 11:00","2017","02","02","11:00","-26,8","","-29,6","","78","","","","","","24,1","","100,15","","","","","","ND"
"2017-02-02 12:00","2017","02","02","12:00","-26,2","","-29,1","","77","","","","","","24,1","","100,13","","","","","","ND"
"2017-02-02 13:00","2017","02","02","13:00","-25,1","","-28,0","","77","","","","","","24,1","","100,12","","","","","","Généralement nuageux"
"2017-02-02 14:00","2017","02","02","14:00","-24,6","","-27,6","","77","","","","","","24,1","","100,15","","","","","","ND"
"2017-02-02 15:00","2017","02","02","15:00","-24,9","","-27,7","","78","","","","","","24,1","","100,16","","","","","","ND"
"2017-02-02 16:00","2017","02","02","16:00"
"2017-02-02 17:00","2017","02","02","17:00"
"2017-02-02 18:00","2017","02","02","18:00"
"2017-02-02 19:00","2017","02","02","19:00"
"2017-02-02 20:00","2017","02","02","20:00"
"2017-02-02 21:00","2017","02","02","21:00"
"2017-02-02 22:00","2017","02","02","22:00"
"2017-02-02 23:00","2017","02","02","23:00"
"2017-02-03 00:00","2017","02","03","00:00"
"2017-02-03 01:00","2017","02","03","01:00"
"2017-02-03 02:00","2017","02","03","02:00"
"2017-02-03 03:00","2017","02","03","03:00"
"2017-02-03 04:00","2017","02","03","04:00"
"2017-02-03 05:00","2017","02","03","05:00"
"2017-02-03 06:00","2017","02","03","06:00"
"2017-02-03 07:00","2017","02","03","07:00"
"2017-02-03 08:00","2017","02","03","08:00","-30,3","","-33,5","","74","","","","","","24,1","","100,26","","","","","","ND"
