"Nom de la Station","QUAQTAQ A"
"Province","QUÉBEC"
"Opérateur de station opérationnelle","NAV Canada"
"Latitude","61,05"
"Longitude","-69,62"
"Altitude","32,30"
"ID climatologique","7116271"
"ID de l'OMM",""
"ID de TC","YHA"
"Toutes les heures sont exprimées en heure normale locale (HNL). Pour convertir l'heure locale en heure avancée de l'Est (HAE), ajoutez 1 heure s'il y a lieu."

"Légende"
"E","Valeur estimée"
"M","Données manquantes"
"ND","Non disponible"

"Date/Heure","Année","Mois","Jour","Heure","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"2018-05-01 00:00","2018","05","01","00:00"
"2018-05-01 01:00","2018","05","01","01:00"
"2018-05-01 02:00","2018","05","01","02:00"
"2018-05-01 03:00","2018","05","01","03:00"
"2018-05-01 04:00","2018","05","01","04:00"
"2018-05-01 05:00","2018","05","01","05:00"
"2018-05-01 06:00","2018","05","01","06:00"
"2018-05-01 07:00","2018","05","01","07:00","-12,4","","-17,9","","64","","","","","","24,1","","100,50","","","","","","Généralement dégagé"
"2018-05-01 08:00","2018","05","01","08:00","-12,4","","-18,0","","63","","","","","","24,1","","100,54","","","","","","ND"
"2018-05-01 09:00","2018","05","01","09:00","-12,5","","-18,4","","62","","","","","","24,1","","100,57","","","","","","ND"
"2018-05-01 10:00","2018","05","01","10:00","-12,2","","-18,0","","62","","","","","","24,1","","100,59","","","","","","Poudrerie élevée"
"2018-05-01 11:00","2018","05","01","11:00","-11,6","","-17,4","","63","","","","","","24,1","","100,64","","","","","","Neige"
"2018-05-01 12:00","2018","05","01","12:00","-10,7","","-16,6","","62","","","","","","24,1","","100,61","","","","","","ND"
"2018-05-01 13:00","2018","05","01","13:00","-10,8","","-16,8","","62","","","","","","24,1","","100,62","","","","","","Généralement dégagé"
"2018-05-01 14:00","2018","05","01","14:00","-10,5","","-16,6","","61","","","","","","24,1","","100,69","","","","","","ND"
"2018-05-01 15:00","2018","05","01","15:00","-10,1","","-15,9","","63","","","","","","24,1","","100,67","","","","","","Poudrerie élevée"
"2018-05-01 16:00","2018","05","01","16:00","-9,7","","-15,5","","63","","","","","","24,1","","100,66","","","","","","Poudrerie élevée"
"2018-05-01 17:00","2018","05","01","17:00"
"2018-05-01 18:00","2018","05","01","18:00"
"2018-05-01 19:00","2018","05","01","19:00"
"2018-05-01 20:00","2018","05","01","20:00"
"2018-05-01 21:00","2018","05","01","21:00"
"2018-05-01 22:00","2018","05","01","22:00"
"2018-05-01 23:00","2018","05","01","23:00"
"2018-05-02 00:00","2018","05","02","00:00"
"2018-05-02 01:00","2018","05","02","01:00"
"2018-05-02 02:00","2018","05","02","02:00"
"2018-05-02 03:00","2018","05","02","03:00"
"2018-05-02 04:00","2018","05","02","04:00"
"2018-05-02 05:00","2018","05","02","05:00"
"2018-05-02 06:00","2018","05","02","06:00"
"2018-05-02 07:00","2018","05","02","07:00","-9,6","","-12,9","","77","","","","","","16,1","","100,97","","","","","","Neige"
"2018-05-02 08:00","2018","05","02","08:00","-9,4","","-12,4","","79","","","","","","12,9","","101,01","","","","","","Neige"
"2018-05-02 09:00","2018","05","02","09:00","-8,9","","-11,7","","80","","","","","","4,0","","101,05","","","","","","Neige"
"2018-05-02 10:00","2018","05","02","10:00","-8,5","","-12,3","","74","","","","","","4,0","","101,05","","","","","","Neige"
"2018-05-02 11:00","2018","05","02","11:00","-9,0","","-11,9","","79","","","","","","0,8","","101,06","","","","","","Averses de neige"
"2018-05-02 12:00","2018","05","02","12:00","-8,6","","-12,5","","74","","","","","","4,0","","101,06","","","","","","Neige"
"2018-05-02 13:00","2018","05","02","13:00","-8,5","","-11,9","","76","","","","","","4,8","","101,10","","","","","","Neige"
"2018-05-02 14:00","2018","05","02","14:00","-8,8","","-12,4","","75","","","","","","4,0","","101,10","","","","","","Neige"
"2018-05-02 15:00","2018","05","02","15:00","-8,9","","-12,2","","77","","","","","","4,0","","101,14","","","","","","Neige"
"2018-05-02 16:00","2018","05","02","16:00"
"2018-05-02 17:00","2018","05","02","17:00"
"2018-05-02 18:00","2018","05","02","18:00"
"2018-05-02 19:00","2018","05","02","19:00"
"2018-05-02 20:00","2018","05","02","20:00"
"2018-05-02 21:00","2018","05","02","21:00"
"2018-05-02 22:00","2018","05","02","22:00"
"2018-05-02 23:00","2018","05","02","23:00"
"2018-05-03 00:00","2018","05","03","00:00"
"2018-05-03 01:00","2018","05","03","01:00"
"2018-05-03 02:00","2018","05","03","02:00"
"2018-05-03 03:00","2018","05","03","03:00"
"2018-05-03 04:00","2018","05","03","04:00"
"2018-05-03 05:00","2018","05","03","05:00"
"2018-05-03 06:00","2018","05","03","06:00"
"2018-05-03 07:00","2018","05","03","07:00"
"2018-05-03 08:00","2018","05","03","08:00","-14,7","","-19,2","","69","","","","","","24,1","","101,23","","","","","","ND"
"2018-05-03 09:00","2018","05","03","09:00","-12,9","","-18,2","","65","","","","","","24,1","","101,18","","","","","","ND"
"2018-05-03 10:00","2018","05","03","10:00","-12,2","","-18,2","","61","","","","","","24,1","","101,15","","","","","","Généralement nuageux"
"2018-05-03 11:00","2018","05","03","11:00","-10,6","","-17,6","","57","","","","","","24,1","","101,08","","","","","","ND"
"2018-05-03 12:00","2018","05","03","12:00","-9,3","","-16,2","","57","","","","","","24,1","","101,01","","","","","","ND"
"2018-05-03 13:00","2018","05","03","13:00","-9,0","","-15,7","","59","","","","","","24,1","","100,96","","","","","","Nuageux"
"2018-05-03 14:00","2018","05","03","14:00","-8,2","","-13,6","","66","","","","","","24,1","","100,91","","","","","","ND"
"2018-05-03 15:00","2018","05","03","15:00","-7,9","","-13,1","","67","","","","","","24,1","","100,83","","","","","","ND"
"2018-05-03 16:00","2018","05","03","16:00","-7,3","","-12,3","","68","","","","","","24,1","","100,79","","","","","","Nuageux"
"2018-05-03 17:00","2018","05","03","17:00"
"2018-05-03 18:00","2018","05","03","18:00"
"2018-05-03 19:00","2018","05","03","19:00"
"2018-05-03 20:00","2018","05","03","20:00"
"2018-05-03 21:00","2018","05","03","21:00"
"2018-05-03 22:00","2018","05","03","22:00"
"2018-05-03 23:00","2018","05","03","23:00"
"2018-05-04 00:00","2018","05","04","00:00"
"2018-05-04 01:00","2018","05","04","01:00"
"2018-05-04 02:00","2018","05","04","02:00"
"2018-05-04 03:00","2018","05","04","03:00"
"2018-05-04 04:00","2018","05","04","04:00"
"2018-05-04 05:00","2018","05","04","05:00"
"2018-05-04 06:00","2018","05","04","06:00"
"2018-05-04 07:00","2018","05","04","07:00","-5,9","","-8,0","","85","","","","","","3,2","","99,73","","","","","","Averses de neige"
"2018-05-04 08:00","2018","05","04","08:00","-3,9","","-7,4","","77","","","","","","24,1","","99,70","","","","","","ND"
"2018-05-04 09:00","2018","05","04","09:00","-3,5","","-7,8","","72","","","","","","24,1","","99,68","","","","","","ND"
